REPEAT       := 5
  - embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_new_allocation time improved by -91.5% (-66.5 ms)
==> Running Embedders Heap benchmarks (5 of 5)
    BENCH        := //rs/embedders:heap_bench
    BENCH_ARGS   := --warm-up-time=1 --measurement-time=1 --output-format=bencher
    FILTER       := 
    MIN_FILE     := EMBEDDERS_HEAP.min
    LOG_FILE     := EMBEDDERS_HEAP.log
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_checkpoint   448 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_checkpoint   451 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_page_delta   411 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_page_delta   433 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_new_allocation   291 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_new_allocation   288 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_checkpoint   188 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_checkpoint   190 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_page_delta   297 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_page_delta   299 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_checkpoint   159 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_checkpoint   165 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_page_delta  1116 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_page_delta  1143 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_checkpoint    10 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_checkpoint    10 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_checkpoint   459 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_checkpoint   453 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_page_delta   417 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_page_delta   429 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_new_allocation   139 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_new_allocation   216 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_checkpoint   187 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_checkpoint   179 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_page_delta   292 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_page_delta   309 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_checkpoint   162 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_checkpoint   172 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_page_delta  1114 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_page_delta  1119 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_new_allocation     3 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_new_allocation     3 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_checkpoint   375 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_checkpoint   376 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_page_delta   427 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_page_delta   443 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_new_allocation   289 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_new_allocation   182 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_checkpoint   118 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_checkpoint   115 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_page_delta   309 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_page_delta   310 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_checkpoint    91 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_checkpoint    91 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_page_delta  1110 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_page_delta  1088 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_page_delta    10 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_checkpoint   382 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_checkpoint   383 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_page_delta   428 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_page_delta   445 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_new_allocation   290 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_new_allocation   291 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_checkpoint   122 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_checkpoint   116 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_page_delta   309 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_page_delta   311 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_checkpoint    96 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_checkpoint    96 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_page_delta  1094 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_page_delta  1120 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_checkpoint     7 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_checkpoint     6 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_new_allocation     3 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_new_allocation     3 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_checkpoint   990 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_checkpoint  1005 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_page_delta   430 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_page_delta   436 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_new_allocation   432 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_new_allocation   428 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_checkpoint   855 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_checkpoint   886 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_page_delta   307 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_page_delta   291 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_new_allocation   142 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_new_allocation   140 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_checkpoint   262 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_checkpoint   263 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_page_delta  1123 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_page_delta  1064 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_new_allocation   142 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_new_allocation   140 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_checkpoint     7 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_checkpoint     7 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_new_allocation   140 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation   140 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_checkpoint  1122 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_checkpoint  1062 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_page_delta   429 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_page_delta   442 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_new_allocation   429 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_new_allocation   429 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_checkpoint   872 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_checkpoint   884 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_page_delta   296 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_page_delta   296 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_new_allocation   140 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_new_allocation   141 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_checkpoint   268 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_checkpoint   267 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_page_delta  1125 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_page_delta  1072 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_new_allocation   139 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_new_allocation   139 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_checkpoint     5 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_checkpoint     5 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation   138 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation   137 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_checkpoint  2077 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_checkpoint  2155 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_page_delta  1930 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_page_delta  1901 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_new_allocation  1606 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_new_allocation  1655 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_checkpoint  1973 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_checkpoint  1966 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_page_delta  1743 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_page_delta  1777 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_new_allocation  1360 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_new_allocation  1412 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_checkpoint  1374 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_checkpoint  1401 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_page_delta  1389 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_page_delta  1372 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_new_allocation  1116 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_new_allocation  1108 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint    21 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_checkpoint    20 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_new_allocation    11 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_new_allocation    11 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_checkpoint  2144 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_checkpoint  2147 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_page_delta  1947 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_page_delta  1940 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_new_allocation  1670 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_new_allocation  1610 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_checkpoint  2089 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_checkpoint  1988 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_page_delta  1770 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_page_delta  1779 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_new_allocation  1341 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_new_allocation  1354 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_checkpoint  1401 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_checkpoint  1428 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_page_delta  1389 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_page_delta  1388 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_new_allocation  1113 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_new_allocation  1119 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint    21 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_checkpoint    20 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_new_allocation    11 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_new_allocation    11 ms/iter
    Merging EMBEDDERS_HEAP.log into EMBEDDERS_HEAP.min
^ improved: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_checkpoint time: 192 -> 188 ms
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_new_allocation time: 7 -> 7 ms
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_checkpoint time: 166 -> 165 ms
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_new_allocation time: 7 -> 7 ms
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_page_delta time: 8 -> 8 ms
^ improved: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_new_allocation time: 3 -> 3 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_new_allocation time: 285 -> 182 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_checkpoint time: 119 -> 118 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_new_allocation time: 7 -> 7 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_checkpoint time: 8 -> 8 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_page_delta time: 10 -> 10 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_new_allocation time: 6 -> 6 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_page_delta time: 11 -> 11 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_new_allocation time: 3 -> 3 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_new_allocation time: 141 -> 140 ms
^ improved: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_new_allocation time: 141 -> 140 ms
^ improved: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_new_allocation time: 141 -> 141 ms
^ improved: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_page_delta time: 1088 -> 1072 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_checkpoint time: 2100 -> 2077 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_checkpoint time: 1388 -> 1374 ms
^ improved: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_new_allocation time: 1625 -> 1610 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_page_delta time: 1797 -> 1770 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_checkpoint time: 1410 -> 1401 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_page_delta time: 1393 -> 1389 ms
^ improved: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_page_delta time: 1390 -> 1388 ms
    Updating results in EMBEDDERS_HEAP.min
==> Summarizing Embedders Heap results:
    MIN_FILE     := EMBEDDERS_HEAP.min
    BASELINE_DIR := ./rs/execution_environment/benches/baseline
= c5e2324da2..b52f12533a: Embedders Heap total time: 98138 ms (improved by -41799.3 ms / -29.9%)
  Top 10 by time:
  + embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 131.7 ms (1675.8%)
  + embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 131.3 ms (1668.3%)
  + embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 128.9 ms (1703.4%)
  + embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 127.5 ms (1657.1%)
  + embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_checkpoint time regressed by 22.0 ms (5.1%)
  + embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 1.3 ms (6.7%)
  - embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_page_delta time improved by -733.3 ms (-63.4%)
  - embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_page_delta time improved by -732.2 ms (-63.3%)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_page_delta time improved by -731.8 ms (-71.5%)
  - embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_page_delta time improved by -731.1 ms (-71.5%)
  - embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_page_delta time improved by -730.6 ms (-71.7%)
  - embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_page_delta time improved by -730.2 ms (-63.9%)
  - embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_page_delta time improved by -725.8 ms (-71.1%)
  - embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_page_delta time improved by -723.5 ms (-62.9%)
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_page_delta time improved by -722.7 ms (-64.0%)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_page_delta time improved by -717.1 ms (-71.1%)
  Top 10 by percentage:
  + embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 1703.4% (128.9 ms)
  + embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 1675.8% (131.7 ms)
  + embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 1668.3% (131.3 ms)
  + embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 1657.1% (127.5 ms)
  + embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 6.7% (1.3 ms)
  + embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_checkpoint time regressed by 5.1% (22.0 ms)
  - embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_new_allocation time improved by -96.9% (-220.4 ms)
  - embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_new_allocation time improved by -96.9% (-221.0 ms)
  - embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_new_allocation time improved by -96.8% (-219.0 ms)
  - embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_new_allocation time improved by -96.8% (-219.3 ms)
  - embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_new_allocation time improved by -96.7% (-219.0 ms)
  - embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_new_allocation time improved by -96.7% (-219.4 ms)
  - embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_new_allocation time improved by -96.7% (-219.9 ms)
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_new_allocation time improved by -96.7% (-222.5 ms)
  - embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_new_allocation time improved by -91.6% (-66.1 ms)
  - embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_new_allocation time improved by -91.6% (-66.6 ms)
10150.30user 12935.56system 5:57:09elapsed 107%CPU (0avgtext+0avgdata 2394048maxresident)k
0inputs+4391101160outputs (185096major+117891564minor)pagefaults 0swaps
