REPEAT       := 5
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_page_delta time improved by -722.1 ms (-63.9%)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_page_delta time improved by -716.2 ms (-71.0%)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_page_delta time improved by -706.9 ms (-62.4%)
  - embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_page_delta time improved by -706.3 ms (-70.4%)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_new_allocation time improved by -703.9 ms (-83.4%)
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_page_delta time improved by -697.9 ms (-70.2%)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_new_allocation time improved by -694.9 ms (-83.0%)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_page_delta time improved by -683.8 ms (-61.4%)
  Top 10 by percentage:
  + embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 1728.3% (130.8 ms)
  + embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation time regressed by 1688.1% (129.9 ms)
  + embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 1686.2% (132.5 ms)
  + embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_new_allocation time regressed by 1658.2% (130.5 ms)
  + embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 10.3% (2.0 ms)
  + embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_checkpoint time regressed by 6.6% (28.1 ms)
  + embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint time regressed by 5.2% (1.0 ms)
  + embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_checkpoint time regressed by 4.9% (1.0 ms)
  - embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_new_allocation time improved by -96.8% (-219.0 ms)
  - embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_new_allocation time improved by -96.8% (-221.0 ms)
  - embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_new_allocation time improved by -96.7% (-219.0 ms)
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_new_allocation time improved by -96.7% (-222.4 ms)
  - embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_new_allocation time improved by -91.3% (-66.1 ms)
  - embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_new_allocation time improved by -91.3% (-66.9 ms)
  - embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_new_allocation time improved by -91.1% (-64.2 ms)
  - embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_new_allocation time improved by -90.9% (-64.2 ms)
  - embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_new_allocation time improved by -83.4% (-703.9 ms)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_new_allocation time improved by -83.0% (-694.9 ms)
==> Running Embedders Heap benchmarks (3 of 5)
    BENCH        := //rs/embedders:heap_bench
    BENCH_ARGS   := --warm-up-time=1 --measurement-time=1 --output-format=bencher
    FILTER       := 
    MIN_FILE     := EMBEDDERS_HEAP.min
    LOG_FILE     := EMBEDDERS_HEAP.log
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_checkpoint   453 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_checkpoint   459 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_page_delta   408 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_page_delta   423 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_new_allocation   290 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_new_allocation   292 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_checkpoint   199 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_checkpoint   183 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_page_delta   294 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_page_delta   294 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_checkpoint   168 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_checkpoint   165 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_page_delta  1142 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_page_delta  1101 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_checkpoint    10 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_checkpoint    10 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_checkpoint   391 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_checkpoint   463 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_page_delta   926 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_page_delta   903 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_new_allocation   338 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_new_allocation   357 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_checkpoint   201 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_checkpoint   179 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_page_delta   782 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_page_delta   818 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_new_allocation   218 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_new_allocation   216 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_checkpoint   162 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_checkpoint   166 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_page_delta  1048 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_page_delta  1048 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_new_allocation     4 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_new_allocation     4 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_checkpoint   371 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_checkpoint   374 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_page_delta   426 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_page_delta   439 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_new_allocation   281 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_new_allocation   269 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_checkpoint   117 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_checkpoint   115 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_page_delta   306 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_page_delta   306 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_new_allocation     7 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_checkpoint    87 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_checkpoint    89 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_page_delta  1086 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_page_delta  1066 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_checkpoint   386 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_checkpoint   375 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_page_delta   781 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_page_delta   835 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_new_allocation   335 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_new_allocation   353 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_checkpoint   124 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_checkpoint   119 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_page_delta   697 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_page_delta   699 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_new_allocation   212 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_new_allocation   212 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_checkpoint    95 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_checkpoint    98 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_page_delta  1101 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_page_delta  1100 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_new_allocation    57 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_new_allocation    56 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_checkpoint     6 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_checkpoint     6 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_new_allocation     3 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_new_allocation     3 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_checkpoint   940 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_checkpoint   958 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_page_delta   425 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_page_delta   430 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_new_allocation   431 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_new_allocation   428 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_checkpoint   809 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_checkpoint   824 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_page_delta   292 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_page_delta   287 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_new_allocation   142 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_new_allocation   143 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_checkpoint   226 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_checkpoint   232 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_page_delta  1041 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_page_delta  1128 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_new_allocation   142 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_new_allocation   142 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_checkpoint     7 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_checkpoint     7 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_new_allocation   141 ms/iter
> bench: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation   139 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_checkpoint   967 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_checkpoint   953 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_page_delta   926 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_page_delta   930 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_8_new_allocation   783 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_8_new_allocation   790 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_checkpoint   838 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_checkpoint   841 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_page_delta   746 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_page_delta   753 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_new_allocation   654 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_new_allocation   659 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_checkpoint   230 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_checkpoint   231 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_page_delta  1049 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_page_delta  1113 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_new_allocation   177 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_new_allocation   175 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_checkpoint     5 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_checkpoint     5 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation   139 ms/iter
> bench: embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation   138 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_checkpoint  2079 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_checkpoint  2133 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_page_delta  1911 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_page_delta  1932 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_8_new_allocation  1638 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_new_allocation  1607 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_checkpoint  1905 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_checkpoint  2019 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_page_delta  1758 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_page_delta  1767 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_new_allocation  1330 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_new_allocation  1345 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_checkpoint  1388 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_checkpoint  1386 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_page_delta  1346 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_page_delta  1355 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_new_allocation  1091 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_16kb_new_allocation  1090 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint    20 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_checkpoint    20 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_page_delta    15 ms/iter
> bench: embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_new_allocation    11 ms/iter
> bench: embedders:heap/update/wasm64_update_write_fwd_1gb_step_2mb_new_allocation    11 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_checkpoint  2095 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_checkpoint  2083 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_page_delta  2272 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_page_delta  2253 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_new_allocation  1857 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_new_allocation  1890 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_checkpoint  2017 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_checkpoint  1970 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_page_delta  2134 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_page_delta  2149 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_new_allocation  1782 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_new_allocation  1750 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_checkpoint  1411 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_checkpoint  1395 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_page_delta  1379 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_page_delta  1385 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_new_allocation  1106 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_16kb_new_allocation  1093 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint    20 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_checkpoint    21 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_page_delta    15 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_page_delta    16 ms/iter
> bench: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_new_allocation    10 ms/iter
> bench: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_new_allocation    11 ms/iter
    Merging EMBEDDERS_HEAP.log into EMBEDDERS_HEAP.min
^ improved: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_new_allocation time: 292 -> 290 ms
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_checkpoint time: 186 -> 183 ms
^ improved: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_page_delta time: 296 -> 294 ms
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_page_delta time: 296 -> 294 ms
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_checkpoint time: 165 -> 165 ms
^ improved: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_new_allocation time: 6 -> 6 ms
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_new_allocation time: 6 -> 6 ms
^ improved: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_checkpoint time: 10 -> 10 ms
^ improved: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_checkpoint time: 10 -> 10 ms
^ improved: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_checkpoint time: 457 -> 391 ms
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_page_delta time: 955 -> 903 ms
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_page_delta time: 819 -> 818 ms
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_new_allocation time: 216 -> 216 ms
^ improved: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_checkpoint time: 167 -> 162 ms
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_checkpoint time: 168 -> 166 ms
^ improved: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_page_delta time: 1100 -> 1048 ms
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_page_delta time: 1049 -> 1048 ms
^ improved: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_checkpoint time: 8 -> 8 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_page_delta time: 426 -> 426 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_page_delta time: 441 -> 439 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_checkpoint time: 119 -> 117 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_page_delta time: 309 -> 306 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_page_delta time: 308 -> 306 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_new_allocation time: 7 -> 7 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_checkpoint time: 90 -> 87 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_checkpoint time: 92 -> 89 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_page_delta time: 1074 -> 1066 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_new_allocation time: 6 -> 6 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_checkpoint time: 8 -> 8 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_checkpoint time: 8 -> 8 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_page_delta time: 11 -> 11 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_checkpoint time: 377 -> 375 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_page_delta time: 817 -> 781 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_checkpoint time: 126 -> 124 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_checkpoint time: 98 -> 95 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_checkpoint time: 100 -> 98 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_page_delta time: 1109 -> 1100 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_checkpoint time: 6 -> 6 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_page_delta time: 11 -> 11 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_new_allocation time: 3 -> 3 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_new_allocation time: 3 -> 3 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_checkpoint time: 964 -> 940 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_checkpoint time: 978 -> 958 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_8_new_allocation time: 431 -> 431 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_checkpoint time: 867 -> 809 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_checkpoint time: 853 -> 824 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_4kb_page_delta time: 292 -> 287 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_new_allocation time: 142 -> 142 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_checkpoint time: 260 -> 226 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_checkpoint time: 255 -> 232 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_page_delta time: 1043 -> 1041 ms
