REPEAT       := 20
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_new_allocation time: 216 -> 216 ms
^ improved: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_checkpoint time: 8 -> 8 ms
^ improved: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_checkpoint time: 7 -> 7 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_checkpoint time: 117 -> 114 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_new_allocation time: 212 -> 211 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_checkpoint time: 95 -> 91 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_new_allocation time: 57 -> 57 ms
^ improved: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_checkpoint time: 8 -> 8 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_checkpoint time: 8 -> 8 ms
^ improved: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_page_delta time: 11 -> 11 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_checkpoint time: 326 -> 259 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_page_delta time: 748 -> 716 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_page_delta time: 734 -> 716 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_checkpoint time: 99 -> 97 ms
^ improved: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_page_delta time: 1104 -> 1103 ms
^ improved: embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_new_allocation time: 3 -> 3 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_8_new_allocation time: 832 -> 832 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_checkpoint time: 858 -> 845 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_16kb_checkpoint time: 231 -> 230 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_16kb_page_delta time: 1112 -> 1072 ms
^ improved: embedders:heap/query/wasm32_query_write_fwd_1gb_step_2mb_new_allocation time: 6 -> 6 ms
^ improved: embedders:heap/query/wasm64_query_write_fwd_1gb_step_2mb_new_allocation time: 6 -> 6 ms
^ improved: embedders:heap/query/wasm64_query_write_bwd_1gb_step_4kb_checkpoint time: 867 -> 863 ms
^ improved: embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_page_delta time: 855 -> 822 ms
^ improved: embedders:heap/query/wasm32_query_write_bwd_1gb_step_16kb_checkpoint time: 235 -> 235 ms
^ improved: embedders:heap/query/wasm64_query_write_bwd_1gb_step_16kb_page_delta time: 1099 -> 1090 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_checkpoint time: 2149 -> 2108 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_page_delta time: 2317 -> 2302 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_new_allocation time: 1892 -> 1859 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_checkpoint time: 1954 -> 1886 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_page_delta time: 2190 -> 2181 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_4kb_new_allocation time: 1767 -> 1752 ms
^ improved: embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_new_allocation time: 1783 -> 1774 ms
^ improved: embedders:heap/update/wasm32_update_write_fwd_1gb_step_16kb_checkpoint time: 1399 -> 1397 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_checkpoint time: 1421 -> 1413 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_16kb_new_allocation time: 1100 -> 1097 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time: 21 -> 21 ms
^ improved: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_checkpoint time: 21 -> 21 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_page_delta time: 16 -> 16 ms
^ improved: embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_page_delta time: 16 -> 16 ms
^ improved: embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_new_allocation time: 11 -> 11 ms
    Updating results in EMBEDDERS_HEAP.min
==> Summarizing Embedders Heap results:
    MIN_FILE     := EMBEDDERS_HEAP.min
    BASELINE_DIR := ./rs/execution_environment/benches/baseline
= c5e2324da2..3cc2d870fb: Embedders Heap total time: 123947 ms (improved by -15991.0 ms / -11.4%)
  Top 10 by time:
  + embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_checkpoint time regressed by 43.1 ms (9.7%)
  + embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 1.9 ms (9.8%)
  + embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 1.3 ms (6.5%)
  + embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint time regressed by 1.0 ms (4.9%)
  - embedders:heap/update/wasm64_update_write_bwd_1gb_step_4kb_checkpoint time improved by -315.9 ms (-14.0%)
  - embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_checkpoint time improved by -310.4 ms (-13.6%)
  - embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_checkpoint time improved by -303.3 ms (-13.9%)
  - embedders:heap/update/wasm64_update_write_bwd_1gb_step_8_checkpoint time improved by -271.5 ms (-11.2%)
  - embedders:heap/query/wasm32_query_write_bwd_1gb_step_4kb_checkpoint time improved by -265.4 ms (-23.5%)
  - embedders:heap/update/wasm32_update_write_bwd_1gb_step_4kb_page_delta time improved by -265.3 ms (-10.9%)
  - embedders:heap/query/wasm32_query_write_fwd_1gb_step_4kb_checkpoint time improved by -257.9 ms (-23.4%)
  - embedders:heap/update/wasm64_update_write_fwd_1gb_step_4kb_page_delta time improved by -252.9 ms (-10.5%)
  - embedders:heap/update/wasm64_update_write_fwd_1gb_step_8_checkpoint time improved by -252.8 ms (-10.7%)
  - embedders:heap/update/wasm32_update_write_bwd_1gb_step_8_page_delta time improved by -250.6 ms (-9.7%)
  Top 10 by percentage:
  + embedders:heap/update/wasm32_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 9.8% (1.9 ms)
  + embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_checkpoint time regressed by 9.7% (43.1 ms)
  + embedders:heap/update/wasm64_update_write_bwd_1gb_step_2mb_checkpoint time regressed by 6.5% (1.3 ms)
  + embedders:heap/update/wasm32_update_write_fwd_1gb_step_2mb_checkpoint time regressed by 4.9% (1.0 ms)
  - embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_checkpoint time improved by -39.2% (-3.5 ms)
  - embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_checkpoint time improved by -38.6% (-3.4 ms)
  - embedders:heap/query/wasm64_query_write_bwd_1gb_step_2mb_new_allocation time improved by -38.2% (-2.9 ms)
  - embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_new_allocation time improved by -36.9% (-2.4 ms)
  - embedders:heap/query/wasm32_query_write_bwd_1gb_step_2mb_new_allocation time improved by -36.9% (-2.8 ms)
  - embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_checkpoint time improved by -36.7% (-150.8 ms)
  - embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_new_allocation time improved by -36.7% (-2.4 ms)
  - embedders:heap/update/wasm64_update_read_bwd_1gb_step_2mb_new_allocation time improved by -36.3% (-2.2 ms)
  - embedders:heap/update/wasm32_update_read_bwd_1gb_step_2mb_new_allocation time improved by -34.1% (-2.0 ms)
  - embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_checkpoint time improved by -32.9% (-119.9 ms)
==> Running Embedders Heap benchmarks (6 of 20)
    BENCH        := //rs/embedders:heap_bench
    BENCH_ARGS   := --warm-up-time=1 --measurement-time=1 --output-format=bencher
    FILTER       := 
    MIN_FILE     := EMBEDDERS_HEAP.min
    LOG_FILE     := EMBEDDERS_HEAP.log
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_checkpoint   450 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_checkpoint   507 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_page_delta   956 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_page_delta   962 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_8_new_allocation   339 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_8_new_allocation   357 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_checkpoint   227 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_checkpoint   221 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_page_delta   869 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_page_delta   889 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_4kb_new_allocation   215 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_4kb_new_allocation   215 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_checkpoint   203 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_checkpoint   197 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_page_delta  1131 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_page_delta  1076 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_checkpoint    11 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_checkpoint    11 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm64_query_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_checkpoint   358 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_checkpoint   484 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_page_delta  1016 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_page_delta   990 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_8_new_allocation   338 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_8_new_allocation   359 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_checkpoint   215 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_checkpoint   206 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_page_delta   911 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_page_delta   884 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_4kb_new_allocation   217 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_4kb_new_allocation   215 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_checkpoint   189 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_checkpoint   191 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_page_delta  1083 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_page_delta  1132 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_16kb_new_allocation    58 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_page_delta     8 ms/iter
> bench: embedders:heap/query/wasm32_query_read_bwd_1gb_step_2mb_new_allocation     4 ms/iter
> bench: embedders:heap/query/wasm64_query_read_bwd_1gb_step_2mb_new_allocation     4 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_checkpoint   375 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_checkpoint   387 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_page_delta   885 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_page_delta   906 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_8_new_allocation   334 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_8_new_allocation   351 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_checkpoint   119 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_checkpoint   115 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_page_delta   768 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_page_delta   715 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_4kb_new_allocation   212 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_4kb_new_allocation   211 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_checkpoint    96 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_checkpoint    93 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_page_delta  1096 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_page_delta  1120 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_16kb_new_allocation    57 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_16kb_new_allocation    57 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_checkpoint     8 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_page_delta    11 ms/iter
> bench: embedders:heap/update/wasm32_update_read_fwd_1gb_step_2mb_new_allocation     6 ms/iter
> bench: embedders:heap/update/wasm64_update_read_fwd_1gb_step_2mb_new_allocation     5 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_checkpoint   390 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_checkpoint   258 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_page_delta   836 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_page_delta   854 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_8_new_allocation   335 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_8_new_allocation   353 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_checkpoint   129 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_checkpoint   112 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_page_delta   721 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_page_delta   710 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_4kb_new_allocation   212 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_4kb_new_allocation   212 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_checkpoint    99 ms/iter
> bench: embedders:heap/update/wasm64_update_read_bwd_1gb_step_16kb_checkpoint    97 ms/iter
> bench: embedders:heap/update/wasm32_update_read_bwd_1gb_step_16kb_page_delta  1105 ms/iter
